outer_fold,model,family,criterion_id,label,probability
0,01-ai/Yi-1.5-6B,yi,ifb_0448_c07,0,0.06408397356051829
0,01-ai/Yi-1.5-6B,yi,ifb_0450_c01,1,0.2667451926878798
0,01-ai/Yi-1.5-6B,yi,ifb_0450_c02,1,0.06391250915328077
0,01-ai/Yi-1.5-6B,yi,ifb_0450_c03,0,0.08929344744087492
0,01-ai/Yi-1.5-6B,yi,ifb_0450_c04,1,0.29005951544458936
0,01-ai/Yi-1.5-6B,yi,ifb_0450_c05,1,0.2667451926878798
0,01-ai/Yi-1.5-6B,yi,ifb_0450_c06,1,0.0368182580562694
0,01-ai/Yi-1.5-6B,yi,ifb_0450_c07,0,0.02117951221989715
0,01-ai/Yi-1.5-6B,yi,ifb_0450_c08,1,0.2667471047730077
0,01-ai/Yi-1.5-6B,yi,ifb_0457_c01,1,0.42180777105477363
0,01-ai/Yi-1.5-6B,yi,ifb_0457_c02,0,0.042769681638314246
0,01-ai/Yi-1.5-6B,yi,ifb_0457_c03,0,0.048842514035514734
0,01-ai/Yi-1.5-6B,yi,ifb_0457_c04,1,0.026766498432242377
0,01-ai/Yi-1.5-6B,yi,ifb_0457_c05,0,0.026766498432242377
0,01-ai/Yi-1.5-6B,yi,ifb_0463_c01,0,0.01133743562232126
0,01-ai/Yi-1.5-6B,yi,ifb_0463_c03,1,0.4212319760278161
0,01-ai/Yi-1.5-6B,yi,ifb_0463_c04,0,7.035440622912342e-05
0,01-ai/Yi-1.5-6B,yi,ifb_0463_c05,0,0.11236142697655212
0,01-ai/Yi-1.5-6B,yi,ifb_0470_c01,1,0.6434320395122294
0,01-ai/Yi-1.5-6B,yi,ifb_0470_c02,1,0.11414959497373467
0,01-ai/Yi-1.5-6B,yi,ifb_0470_c03,1,0.15681211238371337
0,01-ai/Yi-1.5-6B,yi,ifb_0470_c04,0,0.020320457183083163
0,01-ai/Yi-1.5-6B,yi,ifb_0470_c05,1,0.28915504241349405
0,01-ai/Yi-1.5-6B,yi,ifb_0470_c07,1,0.1688753174849007
0,01-ai/Yi-1.5-6B,yi,ifb_0473_c01,1,0.8525211636731734
0,01-ai/Yi-1.5-6B,yi,ifb_0473_c02,1,0.16009730879408898
0,01-ai/Yi-1.5-6B,yi,ifb_0473_c03,1,0.168325263662593
0,01-ai/Yi-1.5-6B,yi,ifb_0473_c04,1,0.23247727794786666
0,01-ai/Yi-1.5-6B,yi,ifb_0473_c05,1,0.11002303783345346
0,01-ai/Yi-1.5-6B,yi,ifb_0473_c06,1,0.17560673224884654
0,01-ai/Yi-1.5-6B,yi,ifb_0481_c01,0,1.3988745831785069e-05
0,01-ai/Yi-1.5-6B,yi,ifb_0481_c02,0,0.016694360532420936
0,01-ai/Yi-1.5-6B,yi,ifb_0481_c03,0,4.462828433171336e-09
0,01-ai/Yi-1.5-6B,yi,ifb_0481_c04,0,0.47913098110575686
0,01-ai/Yi-1.5-6B,yi,ifb_0481_c05,0,0.14225735916104462
0,01-ai/Yi-1.5-6B,yi,ifb_0481_c06,0,1.146803791763214e-06
0,01-ai/Yi-1.5-6B,yi,ifb_0481_c07,0,0.022606085000836097
0,01-ai/Yi-1.5-6B,yi,ifb_0484_c01,1,0.11474683552492868
0,01-ai/Yi-1.5-6B,yi,ifb_0484_c02,1,0.043208569945109736
0,01-ai/Yi-1.5-6B,yi,ifb_0484_c03,1,0.06552797632290983
0,01-ai/Yi-1.5-6B,yi,ifb_0484_c04,1,0.16512575939891116
0,01-ai/Yi-1.5-6B,yi,ifb_0484_c05,1,0.004508862424833845
0,01-ai/Yi-1.5-6B,yi,ifb_0484_c06,0,0.006978414287706807
0,01-ai/Yi-1.5-6B,yi,ifb_0484_c07,1,0.0006101811186075919
0,01-ai/Yi-1.5-6B,yi,ifb_0485_c01,0,0.5011448093402251
0,01-ai/Yi-1.5-6B,yi,ifb_0485_c03,0,0.5854700888323406
0,01-ai/Yi-1.5-6B,yi,ifb_0485_c04,0,0.4964742262961917
0,01-ai/Yi-1.5-6B,yi,ifb_0485_c05,0,0.22416965603436736
0,01-ai/Yi-1.5-6B,yi,ifb_0488_c01,1,0.9739221595494721
0,01-ai/Yi-1.5-6B,yi,ifb_0488_c02,1,0.5927757392481976
0,01-ai/Yi-1.5-6B,yi,ifb_0488_c03,1,0.050736990176154365
0,01-ai/Yi-1.5-6B,yi,ifb_0488_c04,0,0.04192069120392186
0,01-ai/Yi-1.5-6B,yi,ifb_0488_c05,1,0.07361675818231736
0,01-ai/Yi-1.5-6B,yi,ifb_0489_c01,1,0.16564063377589228
0,01-ai/Yi-1.5-6B,yi,ifb_0489_c02,1,0.5011358540492759
0,01-ai/Yi-1.5-6B,yi,ifb_0489_c03,1,0.15693316794827478
0,01-ai/Yi-1.5-6B,yi,ifb_0489_c04,1,0.05121071514993016
0,01-ai/Yi-1.5-6B,yi,ifb_0489_c05,1,0.27087353481798715
0,01-ai/Yi-1.5-6B,yi,ifb_0489_c06,0,0.1708231440561068
0,01-ai/Yi-1.5-6B,yi,ifb_0489_c07,1,0.04820199059176581
0,01-ai/Yi-1.5-6B,yi,ifb_0490_c01,1,0.1534067720109732
0,01-ai/Yi-1.5-6B,yi,ifb_0490_c02,1,0.0069105237249045435
0,01-ai/Yi-1.5-6B,yi,ifb_0490_c03,1,0.0009837477138795886
0,01-ai/Yi-1.5-6B,yi,ifb_0490_c04,1,0.1374236347695752
0,01-ai/Yi-1.5-6B,yi,ifb_0490_c05,1,4.2584575156518845e-05
0,01-ai/Yi-1.5-6B,yi,ifb_0490_c06,1,0.0006101811166885345
0,01-ai/Yi-1.5-6B,yi,ifb_0490_c07,0,4.2584575156518845e-05
0,01-ai/Yi-1.5-6B,yi,ifb_0490_c09,1,4.243185149586754e-06
0,01-ai/Yi-1.5-6B,yi,ifb_0490_c10,1,0.2708735281339722
0,01-ai/Yi-1.5-6B,yi,ifb_0490_c11,1,0.001856890461516307
0,01-ai/Yi-1.5-6B,yi,ifb_0492_c01,0,0.1843074789843968
0,01-ai/Yi-1.5-6B,yi,ifb_0492_c02,0,0.11387367029554167
0,01-ai/Yi-1.5-6B,yi,ifb_0492_c03,0,0.10832941234312944
0,01-ai/Yi-1.5-6B,yi,ifb_0492_c04,0,0.46843549343713264
0,01-ai/Yi-1.5-6B,yi,ifb_0492_c05,0,0.1512838914998661
0,01-ai/Yi-1.5-6B,yi,ifb_0492_c06,0,0.21524426077565398
0,01-ai/Yi-1.5-6B,yi,ifb_0492_c07,0,0.05119456919005409
0,01-ai/Yi-1.5-6B,yi,ifb_0492_c08,0,0.008784941544661721
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0000_c01,1,0.8777119082584428
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0000_c02,1,0.8884109721883905
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0000_c03,1,0.9026940588020425
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0002_c01,1,0.6740621387781195
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0002_c02,1,0.5432299726334191
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0002_c03,0,0.7339004342731438
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0011_c01,0,0.9721018282021854
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0011_c02,1,0.9788746257668497
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0030_c01,1,0.6073177271453141
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0030_c02,1,0.2606356048468125
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0038_c01,1,0.992894712798119
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0038_c02,1,0.9096659596687057
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0038_c03,0,0.41624786358306476
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0038_c04,1,0.9883108590168567
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0038_c05,1,0.8403146928408118
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0044_c01,0,0.788297846410298
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0044_c02,0,0.7024919322309202
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0044_c03,0,0.23679360753861112
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0045_c01,0,0.9631827356129466
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0045_c02,1,0.9878081449618902
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0045_c03,1,0.9488045952339008
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0045_c04,1,0.8783283688811662
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0049_c01,1,0.9592815743145137
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0049_c02,0,0.9033404591281086
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0055_c01,1,0.9520677181552647
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0055_c02,1,0.9607209042357772
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0055_c03,1,0.9637673829571343
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0057_c01,1,0.9682638829417959
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0057_c02,1,0.9755465952237862
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0057_c03,1,0.8560603787592809
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0072_c01,1,0.9323633396492125
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0072_c02,1,0.8924794353849052
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0074_c01,0,0.6899447399243174
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0074_c02,1,0.5112676826015888
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0076_c01,1,0.761723725716118
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0076_c02,1,0.8457278871789344
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0086_c01,1,0.9878555069059866
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0086_c02,1,1.0
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0088_c01,1,0.9183737743092223
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0088_c02,0,0.9775220661161826
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0088_c03,1,0.9649184559777796
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0088_c04,0,0.450797917862276
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0092_c01,1,0.9872586646321845
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0092_c02,0,0.8338800229890003
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0097_c01,1,0.9263242965512387
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0097_c02,0,0.8901181706637522
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0104_c01,1,0.9585901131842076
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0104_c02,1,0.9928947105906014
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0106_c01,1,0.9389704812247018
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0106_c02,1,0.8743647919851991
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0108_c01,1,0.9999323998533276
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0108_c02,0,0.5971206219186888
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0108_c03,0,0.14872068170584804
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0119_c01,1,0.9764713404639052
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0119_c02,1,0.9596209580630954
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0119_c03,1,0.9733051523344647
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0119_c04,1,0.8635841728595927
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0121_c01,1,0.9501252003225619
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0121_c02,1,0.9501252003225619
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0121_c03,0,0.5722554296857991
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0123_c01,1,0.9721018196786966
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0123_c02,1,0.982392273470673
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0133_c01,1,0.993596583004724
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0133_c02,1,0.9848838124730065
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0136_c01,1,0.5426540150629777
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0136_c02,1,0.9442952493339344
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0138_c01,1,0.9971155609118075
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0138_c02,0,0.1263318896185984
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0140_c01,0,0.7669450260727906
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0140_c02,0,0.39864520539223125
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0142_c01,1,0.6105175542900207
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0142_c02,0,0.5027182089016322
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0154_c01,1,0.8682274609054018
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0154_c02,1,0.6337644425976316
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0154_c03,0,0.06399953867755802
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0159_c01,1,0.618004449731493
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0159_c02,0,0.06388759189896409
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0159_c03,0,0.09401879538230963
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0164_c01,1,0.990822634144846
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0164_c02,1,0.9300236080776705
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0167_c01,1,0.9604569181593509
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0167_c02,1,0.8378646237670663
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0169_c01,1,0.7248004701947849
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0169_c02,1,0.4395575042543503
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0173_c01,1,0.9566166566273636
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0173_c02,1,0.9975720813321383
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0173_c03,1,0.9448957721792326
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0178_c01,1,0.7310084326821268
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0178_c02,1,0.5505999311633304
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0178_c03,1,0.6474896846917321
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0178_c04,1,0.6086088272084709
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0178_c05,1,0.5114141058078193
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0178_c06,1,0.6129711612149977
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0181_c01,1,0.9755372383648799
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0181_c02,1,0.8587476544488304
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0186_c01,1,0.8922428007637166
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0186_c02,1,0.9414973291266691
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0186_c03,1,0.9456303849063249
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0186_c04,1,0.9607770176519577
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0202_c01,1,0.8763366982390882
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0202_c02,1,0.20344364280190744
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0222_c01,1,0.9921088220380945
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0222_c02,0,0.3066848110243589
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0223_c01,1,0.8258520306191418
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0223_c02,1,0.8724285938844664
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0224_c01,1,0.62821625783088
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0226_c01,1,0.9264847096225968
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0226_c02,0,0.919008914897349
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0228_c01,1,0.9999157587919748
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0228_c02,0,0.7006287741209741
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0228_c03,1,0.903020429358827
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0230_c01,1,0.4576362211942017
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0231_c01,1,0.6503244941987922
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0231_c02,0,0.32062325642137035
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0231_c03,1,0.320962413958991
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0231_c04,0,0.06609903789080905
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0236_c01,1,0.8852079473486891
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0236_c02,1,0.09394741136000205
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0236_c03,1,0.14983923217870368
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0236_c04,0,0.09394741136000205
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0240_c01,1,0.9093458165546123
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0240_c02,1,0.863422965040167
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0240_c03,1,0.783576627114107
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0241_c01,1,0.9530227739448991
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0241_c02,0,0.027056294128889217
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0241_c03,0,0.027056294128889217
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0244_c01,1,0.8117575315915675
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0244_c02,1,0.903390210795193
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0244_c03,0,0.2643129268117341
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0244_c04,1,0.4309460896911642
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0250_c01,0,0.6949796983284694
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0250_c02,0,0.5121725321789543
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0250_c03,0,0.6848503486243094
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0253_c01,1,0.9787083593273997
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0253_c03,1,0.9928949665121592
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0253_c04,1,0.9428397903982934
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0253_c05,1,0.73492032299342
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0258_c01,1,0.9902307212811662
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0258_c02,1,0.9907089815057465
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0258_c03,1,0.992894959234646
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0258_c04,1,0.8443158433375815
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0258_c05,1,0.992894959234646
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0262_c01,1,0.9025970263639583
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0262_c02,1,0.8458930873709134
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0262_c04,1,0.6661463576040682
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0262_c05,1,0.7257709037947643
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0262_c06,1,0.8884496014972505
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0262_c07,1,0.8469082204469789
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0262_c08,1,0.4888812738802291
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0264_c01,1,0.8627979774669384
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0264_c02,0,0.3318892901517774
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0264_c03,1,0.621123507908521
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0268_c01,1,0.994339076928856
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0268_c02,0,0.9687534790211046
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0268_c03,1,0.994339076928856
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0268_c04,0,0.9624844354010846
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0268_c05,1,0.7863640900778905
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0268_c06,1,0.5164317701592213
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0269_c01,1,0.9955965385511254
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0269_c02,1,0.9967231112944933
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0269_c03,1,0.8521150448552512
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0269_c04,0,0.1988292532126338
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0269_c05,1,0.8174122328375083
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0273_c01,1,0.9559628489138006
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0273_c02,1,0.8600368899385556
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0273_c03,1,0.3207425825684541
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0273_c04,1,0.9274003251053631
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0273_c05,0,0.8338800229907477
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0273_c06,1,0.6362095295893596
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0273_c07,1,0.7573471556088676
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0273_c08,1,0.9978242216689344
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0275_c01,1,0.9999419670454032
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0275_c02,0,0.3258288466735573
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0275_c03,1,0.9952233022972048
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0275_c04,1,0.9986063654818669
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0275_c05,1,0.9733568377221107
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0275_c06,1,0.9999982304217708
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0277_c01,1,0.9993814856515176
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0277_c02,1,0.9993814856515176
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0277_c03,1,0.9976512575163772
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0277_c04,1,0.9828107515515209
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0302_c01,1,0.9888775752786876
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0302_c02,1,0.9794173692432373
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0302_c03,1,0.9973025870979304
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0302_c04,1,0.980303503518953
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0302_c05,1,0.9192014661472914
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0302_c06,1,0.9734000792283354
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0302_c07,1,0.9559136911637935
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0312_c01,1,0.6666151150968788
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0312_c02,1,0.6326414110533827
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0312_c03,1,0.8599318290122813
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0312_c04,0,0.2804609086599159
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0312_c05,1,0.06399953867755802
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0316_c01,1,0.9143735482316141
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0316_c02,1,0.8787010840311684
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0316_c03,0,0.7035525503128872
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0317_c01,1,0.9748435508481241
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0317_c02,1,0.9902809146435975
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0317_c03,0,0.6114337443162313
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0317_c04,0,0.6279294296819928
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0317_c05,0,0.2730240149213126
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0317_c06,0,0.12334776750051574
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0318_c01,1,0.9970752191470488
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0318_c02,1,0.9955724270813804
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0318_c03,1,0.994910650783237
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0318_c04,1,0.9908226334522215
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0327_c01,1,0.764788284771307
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0327_c02,1,0.8164102267747494
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0327_c03,1,0.2550816467441998
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0327_c04,1,0.45771194092307377
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0329_c01,1,0.9943916845088652
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0329_c02,1,0.25613846786016253
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0329_c03,1,0.9586826270680683
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0329_c04,1,0.35965773434434933
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0330_c01,1,0.9320065691690254
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0330_c02,1,0.9677135755025024
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0330_c03,1,0.9998868323960329
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0330_c04,1,0.8117240229927455
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0330_c05,1,0.9861464560928228
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0334_c01,1,0.9999971125266007
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0334_c02,1,0.9733842417222449
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0334_c03,1,0.9999988393772691
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0334_c04,1,0.6692784238934781
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0334_c05,1,0.984752157561064
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0337_c01,1,0.9586244562909003
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0337_c02,1,0.7380866350427127
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0337_c03,1,0.6124910915059697
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0337_c04,1,0.8787073024632834
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0339_c01,1,0.931275970651951
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0339_c02,1,0.842986670863325
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0339_c03,0,0.7650041891393701
0,01-ai/Yi-1.5-6B-Chat,yi,ifb_0349_c01,0,0.4712279840625146
