outer_fold,model,criterion_id,family,label,probability_lower,probability_upper,log_loss_delta_upper_minus_lower,brier_delta_upper_minus_lower
0,01-ai/Yi-1.5-6B,ifb_0316_c01,yi,1,0.387545320405352,0.3831496342202583,0.011407195088017796,0.005403639205218302
0,01-ai/Yi-1.5-6B,ifb_0316_c02,yi,1,0.1813277322393524,0.17856920741239438,0.015329826651769185,0.004524265010740436
0,01-ai/Yi-1.5-6B,ifb_0316_c03,yi,0,0.06776527521091523,0.06681490998516912,-0.0010189291444507864,-0.0001279003280848295
0,01-ai/Yi-1.5-6B,ifb_0317_c01,yi,1,0.18073716219909375,0.17951947484961084,0.0067601363114790924,0.0019966947494642895
0,01-ai/Yi-1.5-6B,ifb_0317_c02,yi,1,0.4880484639522299,0.48956098948522997,-0.0030943373850187417,-0.0015463918063737259
0,01-ai/Yi-1.5-6B,ifb_0317_c03,yi,0,0.021346443957750434,0.02096747600863218,-0.0003871590626475484,-1.6035619468813937e-05
0,01-ai/Yi-1.5-6B,ifb_0317_c04,yi,0,0.12098130747600212,0.11911569528502164,-0.002120131498983685,-0.0004479278953688406
0,01-ai/Yi-1.5-6B,ifb_0317_c05,yi,0,0.07723395258836249,0.0764707102369837,-0.0008267825623436975,-0.00011731390827270267
0,01-ai/Yi-1.5-6B,ifb_0317_c06,yi,0,0.04239794202267349,0.04211749668520982,-0.00029281921152975177,-2.3701960729322806e-05
0,01-ai/Yi-1.5-6B,ifb_0318_c01,yi,0,0.014915077099738766,0.0169086091849018,0.00202576644481902,6.344153967659377e-05
0,01-ai/Yi-1.5-6B,ifb_0318_c02,yi,0,0.5707816407189608,0.5688405919084703,-0.004512092658007338,-0.0022120623790500282
0,01-ai/Yi-1.5-6B,ifb_0318_c03,yi,0,0.11068924470639804,0.11198738778009464,0.001460784602583698,0.0002890661281364209
0,01-ai/Yi-1.5-6B,ifb_0318_c04,yi,0,0.13614829599751696,0.13649836875562302,0.0004053284938936308,9.544616991854701e-05
0,01-ai/Yi-1.5-6B,ifb_0327_c01,yi,0,0.5301593134874544,0.5311591760154083,0.0021303560258127963,0.0010611725878785783
0,01-ai/Yi-1.5-6B,ifb_0327_c02,yi,0,0.20268637809682027,0.19964092703085262,-0.0038123637767856766,-0.00122526812026897
0,01-ai/Yi-1.5-6B,ifb_0327_c03,yi,0,0.08098410675120644,0.08018534802442653,-0.00086876822782124,-0.0001287355084923971
0,01-ai/Yi-1.5-6B,ifb_0327_c04,yi,0,0.06964564110735676,0.0684348829021101,-0.001300548591406256,-0.00016718212742922005
0,01-ai/Yi-1.5-6B,ifb_0329_c01,yi,0,0.06702412825278496,0.06851991829553443,0.0016045327977770169,0.0002027454351809458
0,01-ai/Yi-1.5-6B,ifb_0329_c02,yi,0,0.026465244690214162,0.02609748973203829,-0.0003776809338587213,-1.9330206199065004e-05
0,01-ai/Yi-1.5-6B,ifb_0329_c03,yi,1,0.04409221069473632,0.044309606998144485,-0.004918377185542777,-0.00041557437843520173
0,01-ai/Yi-1.5-6B,ifb_0329_c04,yi,0,0.00035613325358987703,0.00039108281097098433,3.4962619700257345e-05,2.6114870724454995e-08
0,01-ai/Yi-1.5-6B,ifb_0330_c01,yi,1,0.4294559842753066,0.42496632383916794,0.010509327098540577,0.005143254839781619
0,01-ai/Yi-1.5-6B,ifb_0330_c02,yi,0,0.4529704164116819,0.44818996194604166,-0.008700968787218821,-0.004307956154978226
0,01-ai/Yi-1.5-6B,ifb_0330_c03,yi,1,0.5856995099802629,0.5957210200479,-0.01696559385448204,-0.008203402399483778
0,01-ai/Yi-1.5-6B,ifb_0330_c04,yi,0,0.1281523990703515,0.1260987274165098,-0.0023527697853298613,-0.0005221483314233888
0,01-ai/Yi-1.5-6B,ifb_0330_c05,yi,1,0.3053555093471136,0.30293708408410086,0.007951561573043442,0.0033657403507680317
0,01-ai/Yi-1.5-6B,ifb_0334_c01,yi,1,0.9486980025495196,0.9437604817862355,0.00521811390598613,0.0005309884665072547
0,01-ai/Yi-1.5-6B,ifb_0334_c02,yi,1,0.6849459260643157,0.6830700194136845,0.002742523334796354,0.0011855430909706866
0,01-ai/Yi-1.5-6B,ifb_0334_c03,yi,1,0.9665282988541134,0.962616796045249,0.0040551726040784705,0.0002771491603229667
0,01-ai/Yi-1.5-6B,ifb_0334_c04,yi,1,0.286220568135629,0.28371552717408816,0.008790659562363912,0.003582368658870294
0,01-ai/Yi-1.5-6B,ifb_0334_c05,yi,1,0.7838839537344919,0.7801841108405033,0.004731059829037404,0.001612879673544905
0,01-ai/Yi-1.5-6B,ifb_0337_c01,yi,1,0.3969302264710872,0.39217826811230394,0.012044011270465504,0.005754106010744164
0,01-ai/Yi-1.5-6B,ifb_0337_c02,yi,0,0.13619876948310033,0.13396714347174582,-0.0025801633417990577,-0.000602909278731377
0,01-ai/Yi-1.5-6B,ifb_0337_c03,yi,1,0.1956460171188405,0.19343195285109016,0.011381205505867298,0.003566684904821482
0,01-ai/Yi-1.5-6B,ifb_0337_c04,yi,1,0.20326120236116044,0.20050839312982202,0.013635756210055305,0.004394117792875352
0,01-ai/Yi-1.5-6B,ifb_0339_c01,yi,1,0.7424978056150344,0.7419197807519965,0.0007787901430993394,0.000298019454024967
0,01-ai/Yi-1.5-6B,ifb_0339_c02,yi,1,0.5367842528351411,0.5346590589314778,0.003966979246265101,0.001973363013039353
0,01-ai/Yi-1.5-6B,ifb_0339_c03,yi,1,0.24890270577619938,0.24615442625515954,0.011102992266288192,0.004136003664373167
0,01-ai/Yi-1.5-6B,ifb_0349_c01,yi,1,0.10000297784175514,0.09861834817418019,0.013942632706484215,0.0024942423545351033
0,01-ai/Yi-1.5-6B,ifb_0349_c02,yi,1,0.03859351699541216,0.03788812802687868,0.01844649053465286,0.0013568286283728304
0,01-ai/Yi-1.5-6B,ifb_0349_c03,yi,1,0.13915827621461943,0.1373620330696212,0.012991945621143364,0.0030957885799917095
0,01-ai/Yi-1.5-6B,ifb_0349_c04,yi,1,0.0408604707380083,0.04018219235522694,0.016739188833228003,0.0013015872791034555
0,01-ai/Yi-1.5-6B,ifb_0349_c05,yi,1,0.009613704958807237,0.009641216909438982,-0.0028576557767756583,-5.449416080360869e-05
0,01-ai/Yi-1.5-6B,ifb_0349_c06,yi,1,0.14094451162454857,0.13894499402302518,0.014288149988185506,0.0034393912100226798
0,01-ai/Yi-1.5-6B,ifb_0349_c07,yi,1,0.025930827916735337,0.025815755230800902,0.004447554548347554,0.00022419075355806228
0,01-ai/Yi-1.5-6B,ifb_0352_c01,yi,0,0.01839675787432567,0.019695200840867014,0.0013236534320640488,4.94602358755252e-05
0,01-ai/Yi-1.5-6B,ifb_0352_c02,yi,0,0.001438569972380459,0.001708638638023043,0.00027049431831311895,8.499624299105247e-07
0,01-ai/Yi-1.5-6B,ifb_0352_c03,yi,1,0.17791666757332836,0.18256051730360245,-0.025766438747725662,-0.007613697582787404
0,01-ai/Yi-1.5-6B,ifb_0352_c04,yi,1,0.30724370033313647,0.3109037540911887,-0.01184214706216169,-0.005057654602508288
0,01-ai/Yi-1.5-6B,ifb_0352_c05,yi,1,0.3056396042171005,0.30309089498281516,0.008373899881943148,0.0035459414240688325
0,01-ai/Yi-1.5-6B,ifb_0352_c06,yi,1,0.11219803124920713,0.11219444795615523,3.193772861642685e-05,6.362522092295819e-06
0,01-ai/Yi-1.5-6B,ifb_0352_c07,yi,1,0.23157939817438633,0.22996570486615683,0.0069925988724170995,0.002482594372236302
0,01-ai/Yi-1.5-6B,ifb_0352_c08,yi,0,0.11219803124920713,0.11219444795615523,-4.036131870346904e-06,-8.040640116363518e-07
0,01-ai/Yi-1.5-6B,ifb_0354_c01,yi,0,0.12497247464464517,0.12384666735076151,-0.0012857694781628626,-0.0002801224049163026
0,01-ai/Yi-1.5-6B,ifb_0354_c02,yi,0,0.0009583465123223194,0.0009898445195690964,3.1528719233415515e-05,6.136413524062182e-08
0,01-ai/Yi-1.5-6B,ifb_0354_c03,yi,0,0.14676100413246163,0.144677477204431,-0.0024389264747792516,-0.0006072199237297689
0,01-ai/Yi-1.5-6B,ifb_0354_c04,yi,0,0.024717906953139683,0.024259078365190718,-0.00047034667756862616,-2.247204101560676e-05
0,01-ai/Yi-1.5-6B,ifb_0354_c05,yi,0,0.02642577871009397,0.026000633412178776,-0.0004365897209888184,-2.228884260034841e-05
0,01-ai/Yi-1.5-6B,ifb_0354_c06,yi,0,0.004001182444692087,0.004013373516980348,1.2240121859297994e-05,9.770603108706514e-08
0,01-ai/Yi-1.5-6B,ifb_0354_c07,yi,0,0.2742012133485359,0.2703147483339902,-0.005340456025911711,-0.002116242234940849
0,01-ai/Yi-1.5-6B,ifb_0354_c08,yi,0,0.24819292215839323,0.2447820704877846,-0.004526610345613524,-0.0016814645772354891
0,01-ai/Yi-1.5-6B,ifb_0370_c01,yi,1,0.09467551010072617,0.09899905228174921,-0.044654915490137004,-0.007809724222194281
0,01-ai/Yi-1.5-6B,ifb_0370_c02,yi,0,0.07352695185272558,0.07289031237287387,-0.0006869286086871457,-9.321501093789535e-05
0,01-ai/Yi-1.5-6B,ifb_0370_c03,yi,1,0.06326130470577698,0.06260761716799965,0.01038689145971361,0.0012250961299322682
0,01-ai/Yi-1.5-6B,ifb_0370_c04,yi,1,0.07352695185272558,0.07289031237287387,0.008696289954511549,0.001180063948765464
0,01-ai/Yi-1.5-6B,ifb_0370_c05,yi,1,0.12505221886237514,0.12389067713890271,0.00933186020881882,0.002033925886477328
0,01-ai/Yi-1.5-6B,ifb_0370_c06,yi,1,0.08949109898960919,0.08794896958364665,0.017382412523592183,0.002810623264382195
0,01-ai/Yi-1.5-6B,ifb_0370_c07,yi,1,0.0010496048301256778,0.0013126916790366257,-0.22366600492154376,-0.0005255522086768938
0,01-ai/Yi-1.5-6B,ifb_0370_c08,yi,1,0.05936203525650549,0.05824825899225025,0.01894068148347028,0.002096560974344186
0,01-ai/Yi-1.5-6B,ifb_0370_c10,yi,1,0.03043205639303891,0.030030168549954245,0.013294044746246847,0.0007794766529990449
0,01-ai/Yi-1.5-6B,ifb_0379_c01,yi,0,0.1284923513444941,0.1313122623229188,0.0032409158980936936,0.0007326258823261225
0,01-ai/Yi-1.5-6B,ifb_0379_c02,yi,0,0.15777509798913056,0.15583470866888702,-0.002301235128396195,-0.0006085251195628583
0,01-ai/Yi-1.5-6B,ifb_0379_c03,yi,0,0.5737289510471487,0.5760757041073757,0.005520517218646104,0.0026983075931471534
0,01-ai/Yi-1.5-6B,ifb_0379_c04,yi,0,0.40732482177124524,0.4067338477574877,-0.0009966328813912906,-0.0004810875193654862
0,01-ai/Yi-1.5-6B,ifb_0379_c05,yi,0,0.15239656307016794,0.15003296052201884,-0.0027846903658812205,-0.0007148231925980138
0,01-ai/Yi-1.5-6B,ifb_0379_c06,yi,0,0.48812046618290983,0.48469916405151925,-0.00666156574675969,-0.0033283098743796535
0,01-ai/Yi-1.5-6B,ifb_0385_c01,yi,0,0.04414876810715661,0.04434081032621566,0.0002009324328430609,1.6993735005944866e-05
0,01-ai/Yi-1.5-6B,ifb_0385_c02,yi,0,0.1143407379029293,0.11301048595813483,-0.0015008638060852314,-0.00030243440769258355
0,01-ai/Yi-1.5-6B,ifb_0385_c03,yi,0,0.22447277128920837,0.22274661171599378,-0.0022233150844037652,-0.0007719720193015492
0,01-ai/Yi-1.5-6B,ifb_0385_c04,yi,0,0.11363095016411753,0.11158026651740593,-0.0023109054762898845,-0.00046183695910482353
0,01-ai/Yi-1.5-6B,ifb_0398_c01,yi,1,0.08883317903973224,0.08833911058016455,0.005577280073954416,0.0009006016789248061
0,01-ai/Yi-1.5-6B,ifb_0398_c02,yi,0,0.00030447918756816686,0.00036328638959020004,5.882684330945075e-05,3.926942519931167e-08
0,01-ai/Yi-1.5-6B,ifb_0399_c02,yi,0,0.0002468213430760214,0.00026151777456478607,1.4700167824093901e-05,7.47077101546721e-09
0,01-ai/Yi-1.5-6B,ifb_0400_c01,yi,0,0.250613631768294,0.2647829634786283,0.019088952542730464,0.007302825320430542
0,01-ai/Yi-1.5-6B,ifb_0400_c02,yi,0,0.2315662511222896,0.22995848964937804,-0.0020900720353433377,-0.0007420216970081828
0,01-ai/Yi-1.5-6B,ifb_0400_c03,yi,0,0.18407788413583953,0.1815825303894057,-0.003053656299670887,-0.0009124520853081158
0,01-ai/Yi-1.5-6B,ifb_0400_c04,yi,0,0.3356973660591389,0.3445685543389787,0.013444105194169165,0.006034767060210208
0,01-ai/Yi-1.5-6B,ifb_0400_c05,yi,0,0.022795225211162076,0.025652352766351045,0.0029280582619782038,0.000138420910021719
0,01-ai/Yi-1.5-6B,ifb_0411_c01,yi,0,0.0734690178246847,0.07285831043646125,-0.0006589161286458395,-8.936318046807914e-05
0,01-ai/Yi-1.5-6B,ifb_0411_c02,yi,1,0.6422362347068651,0.6380490442895284,0.006541050522437031,0.0030135825830024665
0,01-ai/Yi-1.5-6B,ifb_0411_c03,yi,0,0.2532308168928656,0.2521804552778487,-0.001405552936914134,-0.0005308646000849598
0,01-ai/Yi-1.5-6B,ifb_0411_c04,yi,0,0.11607948895712482,0.11511732002267325,-0.001087932263168584,-0.00022245038734469529
0,01-ai/Yi-1.5-6B,ifb_0411_c05,yi,1,0.07610070357398628,0.07516908707163636,0.012317439946596398,0.0017223075714273284
0,01-ai/Yi-1.5-6B,ifb_0420_c01,yi,0,0.5115032064654931,0.5112367511970878,-0.0005453108967206077,-0.0002725144499278187
0,01-ai/Yi-1.5-6B,ifb_0420_c02,yi,0,0.42986332162341234,0.43136340677969987,0.0026345648626782125,0.0012919134314755554
0,01-ai/Yi-1.5-6B,ifb_0420_c03,yi,0,0.2506136317682941,0.26478296347862906,0.019088952542731408,0.007302825320430903
0,01-ai/Yi-1.5-6B,ifb_0420_c04,yi,0,0.1249837854216705,0.12385292047277796,-0.0012915587140285567,-0.0002814007086939154
0,01-ai/Yi-1.5-6B,ifb_0420_c05,yi,0,0.0006350532346983819,0.0007501354314880058,0.00011516195743598002,1.5941055467281846e-07
0,01-ai/Yi-1.5-6B,ifb_0420_c06,yi,0,0.3827030566943425,0.391930866441364,0.015061595658513893,0.0071481744662851565
0,01-ai/Yi-1.5-6B,ifb_0420_c08,yi,0,3.238964256578181e-06,6.297406424039712e-06,3.0584567507050483e-06,2.9166438214145583e-11
0,01-ai/Yi-1.5-6B,ifb_0422_c01,yi,1,0.34759770560696585,0.3434281503351062,0.012067872245707711,0.00545784004308475
0,01-ai/Yi-1.5-6B,ifb_0422_c02,yi,1,0.1562890562464036,0.153523764763267,0.017851843010052493,0.004673860210968717
0,01-ai/Yi-1.5-6B,ifb_0422_c03,yi,1,0.09736986378209006,0.09579536810021322,0.016302421894312413,0.002844853540266312
0,01-ai/Yi-1.5-6B,ifb_0422_c04,yi,1,0.099403077434624,0.09774246739538285,0.016846937287728014,0.0029938382075459513
0,01-ai/Yi-1.5-6B,ifb_0425_c01,yi,1,0.3056284436391577,0.3030848059379285,0.00835747376457574,0.0035389294315962827
0,01-ai/Yi-1.5-6B,ifb_0425_c02,yi,1,0.3056284436391577,0.3030848059379285,0.00835747376457574,0.0035389294315962827
0,01-ai/Yi-1.5-6B,ifb_0425_c03,yi,1,0.4934854716058389,0.4896157643346798,0.007872489862584042,0.00393510054131363
0,01-ai/Yi-1.5-6B,ifb_0425_c04,yi,1,0.41131114038422606,0.40658057404893744,0.011567837168080075,0.005592041660368197
0,01-ai/Yi-1.5-6B,ifb_0425_c05,yi,1,0.1861707665140405,0.18643306289599706,-0.0014079105182527307,-0.0004268601275555506
0,01-ai/Yi-1.5-6B,ifb_0425_c06,yi,1,0.1861707665140405,0.18643306289599706,-0.0014079105182527307,-0.0004268601275555506
0,01-ai/Yi-1.5-6B,ifb_0427_c01,yi,0,0.00859200557950615,0.012366336266242447,0.0038143060275899893,7.910371277151838e-05
0,01-ai/Yi-1.5-6B,ifb_0427_c02,yi,0,0.00859200557950615,0.012366336266242447,0.0038143060275899893,7.910371277151838e-05
0,01-ai/Yi-1.5-6B,ifb_0427_c03,yi,0,0.00859200557950615,0.012366336266242447,0.0038143060275899893,7.910371277151838e-05
0,01-ai/Yi-1.5-6B,ifb_0427_c04,yi,0,0.01492401560462968,0.01691367851009139,0.0020218490896843633,6.334627897549712e-05
0,01-ai/Yi-1.5-6B,ifb_0427_c05,yi,0,0.0071854317070998,0.009850815743601046,0.002688284784100727,4.540814199698309e-05
0,01-ai/Yi-1.5-6B,ifb_0427_c06,yi,0,0.08558291452136149,0.08474178961668033,-0.0009194253929500074,-0.00014326435053295828
0,01-ai/Yi-1.5-6B,ifb_0431_c01,yi,0,0.003312001363011855,0.003713226336858912,0.00040263929563384834,2.8186968001502662e-06
0,01-ai/Yi-1.5-6B,ifb_0431_c02,yi,0,0.13307667389301028,0.13237572849060603,-0.0008082170146534728,-0.00018606764100796008
0,01-ai/Yi-1.5-6B,ifb_0431_c03,yi,1,0.00859200557950615,0.012366336266242447,-0.36414577642277735,-0.0074695576607011205
0,01-ai/Yi-1.5-6B,ifb_0431_c04,yi,1,0.31634333423808686,0.31194592825331263,0.013998258615890657,0.0060319690064993825
0,01-ai/Yi-1.5-6B,ifb_0432_c01,yi,1,0.2812337833309456,0.280871675306748,0.001288399067199908,0.0005206731513773821
0,01-ai/Yi-1.5-6B,ifb_0432_c02,yi,1,0.40256482225645834,0.4013880371308448,0.0029274999207192787,0.0014074904846057001
0,01-ai/Yi-1.5-6B,ifb_0432_c03,yi,0,0.024909990160944268,0.02421407626409965,-0.0007134373994632549,-3.418612049470619e-05
0,01-ai/Yi-1.5-6B,ifb_0432_c04,yi,0,0.13305410054747333,0.1311699183353124,-0.002170997839245431,-0.0004978461964046145
0,01-ai/Yi-1.5-6B,ifb_0432_c05,yi,0,0.009342178293077234,0.009173268875376986,-0.00017048774654141938,-3.127433399683301e-06
0,01-ai/Yi-1.5-6B,ifb_0438_c01,yi,0,0.00859200557950615,0.012366336266242447,0.0038143060275899893,7.910371277151838e-05
0,01-ai/Yi-1.5-6B,ifb_0438_c02,yi,0,0.18649253529143178,0.1868566187533047,0.0004476479618944207,0.00013593025249192953
0,01-ai/Yi-1.5-6B,ifb_0438_c03,yi,0,0.1419962455488002,0.14052500819895897,-0.0017132528864425844,-0.0004156558206376733
0,01-ai/Yi-1.5-6B,ifb_0438_c04,yi,0,0.010213786719431421,0.010160242158975485,-5.4095633468215915e-05,-1.0909184210108376e-06
0,01-ai/Yi-1.5-6B,ifb_0438_c05,yi,0,0.13323809419159294,0.13266285169600775,-0.0006634482791753327,-0.00015295752369084287
0,01-ai/Yi-1.5-6B,ifb_0438_c06,yi,0,0.3098460942462874,0.3058769673151403,-0.005734600784281729,-0.002443882985771792
0,01-ai/Yi-1.5-6B,ifb_0438_c07,yi,0,0.00859200557950615,0.012366336266242447,0.0038143060275899893,7.910371277151838e-05
0,01-ai/Yi-1.5-6B,ifb_0448_c01,yi,0,0.33190169904848416,0.32769207116804727,-0.006281143174375614,-0.00277664432486599
0,01-ai/Yi-1.5-6B,ifb_0448_c02,yi,0,0.2969229810856974,0.30277919873075526,0.008364294656539206,0.0035119864872207585
0,01-ai/Yi-1.5-6B,ifb_0448_c03,yi,0,0.3246937362546132,0.3205357077142881,-0.006138370188034259,-0.002682882443080792
0,01-ai/Yi-1.5-6B,ifb_0448_c04,yi,0,0.28627758154130156,0.2824604953390687,-0.005333887795600789,-0.002170922265944522
0,01-ai/Yi-1.5-6B,ifb_0448_c05,yi,0,0.07579106897168794,0.07433156877670646,-0.001577942978922331,-0.00021910401906491492
0,01-ai/Yi-1.5-6B,ifb_0448_c06,yi,0,0.0435801643961492,0.04261864200047888,-0.0010048300521359327,-8.288208283040817e-05
0,01-ai/Yi-1.5-6B,ifb_0448_c07,yi,0,0.07375395673172253,0.0732615875420974,-0.0005314337092159338,-7.238592439639743e-05
0,01-ai/Yi-1.5-6B,ifb_0450_c01,yi,1,0.2679128280211266,0.2649148341233753,0.011253265355792852,0.004398573715840293
0,01-ai/Yi-1.5-6B,ifb_0450_c02,yi,1,0.0669783758359688,0.06849479778803404,-0.02238797910449586,-0.00282740940973103
0,01-ai/Yi-1.5-6B,ifb_0450_c03,yi,0,0.09158071076870647,0.09022602475119776,-0.00149014551384688,-0.0002462910424977198
0,01-ai/Yi-1.5-6B,ifb_0450_c04,yi,1,0.30724370033313647,0.31090375409118803,-0.01184214706215947,-0.0050576546025074
0,01-ai/Yi-1.5-6B,ifb_0450_c05,yi,1,0.2679128280211266,0.2649148341233753,0.011253265355792852,0.004398573715840293
0,01-ai/Yi-1.5-6B,ifb_0450_c06,yi,1,0.04448487282710883,0.043801555416823915,0.015479866359726646,0.0013063071670587068
0,01-ai/Yi-1.5-6B,ifb_0450_c07,yi,0,0.034571555631543245,0.033963939511032055,-0.0006291766056559719,-4.164327167584508e-05
0,01-ai/Yi-1.5-6B,ifb_0450_c08,yi,1,0.26791333659093214,0.26493549388140947,0.011177180246349838,0.004368945413945502
0,01-ai/Yi-1.5-6B,ifb_0457_c01,yi,1,0.42407150384943665,0.4245319974961128,-0.0010852976475966836,-0.0005302107724354799
0,01-ai/Yi-1.5-6B,ifb_0457_c02,yi,0,0.04424160234329047,0.04371387176750597,-0.0005520065898460338,-4.6416792995889085e-05
0,01-ai/Yi-1.5-6B,ifb_0457_c03,yi,0,0.05090151005304985,0.05025089834226516,-0.0006852700965802594,-6.581094147606759e-05
0,01-ai/Yi-1.5-6B,ifb_0457_c04,yi,1,0.02896018857419515,0.028570007881446965,0.013564586929122768,0.0007579142135893946
0,01-ai/Yi-1.5-6B,ifb_0457_c05,yi,0,0.02896018857419515,0.028570007881446965,-0.00040173669344454113,-2.2447171907001638e-05
0,01-ai/Yi-1.5-6B,ifb_0463_c01,yi,0,0.022795225211162076,0.025652352766351045,0.0029280582619782038,0.000138420910021719
0,01-ai/Yi-1.5-6B,ifb_0463_c03,yi,1,0.424158534654025,0.41953173255599235,0.010968121030499267,0.005350016297648141
0,01-ai/Yi-1.5-6B,ifb_0463_c04,yi,0,0.0004980468049117865,0.0007045623310754771,0.00020663978034238652,2.4835745848767114e-07
0,01-ai/Yi-1.5-6B,ifb_0463_c05,yi,0,0.13614827623974476,0.1364983376969356,0.00040531539730950805,9.544307097281851e-05
0,01-ai/Yi-1.5-6B,ifb_0470_c01,yi,1,0.6365264275892881,0.6337566277872368,0.004360924409594458,0.00202116984877157
0,01-ai/Yi-1.5-6B,ifb_0470_c02,yi,1,0.1080579068070997,0.10660600675743567,0.013527398860999185,0.0025921295525626054
0,01-ai/Yi-1.5-6B,ifb_0470_c03,yi,1,0.16350719259389274,0.16098759220743228,0.015529685789606118,0.004221603587731049
0,01-ai/Yi-1.5-6B,ifb_0470_c04,yi,0,0.02120736630667003,0.02111585901909697,-9.348559356024688e-05,-3.872883550904349e-06
0,01-ai/Yi-1.5-6B,ifb_0470_c05,yi,1,0.2776201770783814,0.2740032915730579,0.013113790634956768,0.005238612082485328
0,01-ai/Yi-1.5-6B,ifb_0470_c07,yi,1,0.16647504930079032,0.16443006737425914,0.012360086671576953,0.0034132688700651004
0,01-ai/Yi-1.5-6B,ifb_0473_c01,yi,1,0.7830580921587669,0.801779379821714,-0.023626597506531233,-0.0077723771139297584
0,01-ai/Yi-1.5-6B,ifb_0473_c02,yi,1,0.1663862021071235,0.16403216086462846,0.014249093488095,0.003930264031276942
0,01-ai/Yi-1.5-6B,ifb_0473_c03,yi,1,0.17898054877058575,0.17640392218696715,0.014500755904554241,0.004237560091962855
0,01-ai/Yi-1.5-6B,ifb_0473_c04,yi,1,0.23586928236273869,0.2334113276100554,0.010475511570920082,0.003762438999741824
0,01-ai/Yi-1.5-6B,ifb_0473_c05,yi,1,0.11675657626051839,0.11501374676965385,0.015039564329198285,0.0030817228276449615
0,01-ai/Yi-1.5-6B,ifb_0473_c06,yi,1,0.18282085134854947,0.18008054044232305,0.015102521255623058,0.004486159170643544
0,01-ai/Yi-1.5-6B,ifb_0481_c01,yi,0,0.001895314367594298,0.0027894128956578003,0.0008961978090610315,4.18860775045266e-06
0,01-ai/Yi-1.5-6B,ifb_0481_c02,yi,0,0.025951581537623752,0.025259917526766543,-0.0007098400258085252,-3.5421150844886385e-05
0,01-ai/Yi-1.5-6B,ifb_0481_c03,yi,0,8.876087626674621e-05,0.00018279475445045633,9.404664770141704e-05,2.5535429098961994e-08
0,01-ai/Yi-1.5-6B,ifb_0481_c04,yi,0,0.47389070423665863,0.4738595491752215,-5.921609683867679e-05,-2.9527217372121717e-05
0,01-ai/Yi-1.5-6B,ifb_0481_c05,yi,0,0.13617144953852386,0.15904369899641033,0.026834614280741076,0.006752234521038021
0,01-ai/Yi-1.5-6B,ifb_0481_c06,yi,0,0.0005585076948014128,0.0009202047211800223,0.00036196465113964523,5.348458837296145e-07
0,01-ai/Yi-1.5-6B,ifb_0481_c07,yi,0,0.031058486217899754,0.030490030381493595,-0.0005865051125284078,-3.4987613483066426e-05
0,01-ai/Yi-1.5-6B,ifb_0484_c01,yi,1,0.1251053252337029,0.12349184707766994,0.01298084605876948,0.0028258502048900125
0,01-ai/Yi-1.5-6B,ifb_0484_c02,yi,1,0.052738329499401285,0.05181647816508546,0.017634296187252207,0.0017473186796769236
0,01-ai/Yi-1.5-6B,ifb_0484_c03,yi,1,0.06961314085344954,0.06861973904843563,0.014373120311427456,0.0018494828176208733
0,01-ai/Yi-1.5-6B,ifb_0484_c04,yi,1,0.18337157175836727,0.18038944595717538,0.016396438683699666,0.00487947048598647
0,01-ai/Yi-1.5-6B,ifb_0484_c05,yi,1,0.008181959677014539,0.008047506129134796,0.016569445429421847,0.0002667249865017096
0,01-ai/Yi-1.5-6B,ifb_0484_c06,yi,0,0.01021395458852007,0.01016198953401558,-5.249992225755777e-05,-1.0588370469080124e-06
0,01-ai/Yi-1.5-6B,ifb_0484_c07,yi,1,0.0013293189329170783,0.0013453865777727446,-0.012014659613255319,-3.209231349299291e-05
