floor,target,model,fold,n_scen,n_crit,reason,reach_se_post,hit_cap,plateau,eap_sd,se_param,se_total,theta_ref,theta_cat,mwle_converged,weak
10,0.22,utter-project/EuroLLM-1.7B,2,25,85,reach,True,False,False,0.21866373729656186,0.06999795711442301,0.22959430308414103,-2.9368356246760405,-2.4093880531164182,True,False
10,0.22,utter-project/EuroLLM-1.7B-Instruct,0,15,68,reach,True,False,False,0.21382489297607554,0.07611790526857927,0.22696920574982538,0.7196500011655427,1.0601032111666913,True,False
10,0.25,01-ai/Yi-1.5-6B,3,20,62,plateau,False,False,True,0.2531308179665957,0.07559563400760054,0.2641778016515561,-1.1089829715790342,-2.642638812972313,True,False
10,0.25,01-ai/Yi-1.5-6B-Chat,2,20,85,reach,True,False,False,0.24730131927573965,0.16239455981618753,0.29585458518234026,2.467123048711958,3.0226288938175045,True,False
10,0.25,01-ai/Yi-6B,1,17,56,reach,True,False,False,0.24171943230497656,0.07554470423589915,0.2532494546725217,-1.79762442582596,-1.576749680165814,True,False
10,0.25,01-ai/Yi-6B-200K,3,26,73,plateau,False,False,True,0.2699515867688285,0.0854942253511358,0.28316624404649493,-3.1560643051650272,-3.7393936930000535,True,False
10,0.25,01-ai/Yi-6B-Chat,3,13,62,reach,True,False,False,0.24068838820918276,0.06985467106398,0.25062038083162974,1.6157559939272366,1.0580541573347044,True,False
10,0.25,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,4,18,52,plateau,False,False,True,0.43671340801029485,0.25650146224762793,0.506469743292862,-5.03637358197081,-6.449091102727688,True,True
10,0.25,BEE-spoke-data/smol_llama-220M-openhermes,0,15,47,plateau,False,False,True,0.3640937473067229,0.10852829266134219,0.3799245282103246,-3.3903802822105584,-4.069481837477946,True,True
10,0.25,BSC-LT/salamandra-2b,0,16,51,plateau,False,False,True,0.2597632265272201,0.06551859130750658,0.2678985249357524,-2.376730901976593,-2.011183873973934,True,False
10,0.25,BSC-LT/salamandra-2b-instruct,0,12,51,reach,True,False,False,0.24651521308099045,0.06879023406863645,0.2559332854155237,0.4340879848930562,1.2983599098331864,True,False
10,0.25,BSC-LT/salamandra-7b,3,19,54,reach,True,False,False,0.24828342320076144,0.07124454644541031,0.2583030074050642,-1.285720425517975,-1.8610440075158503,True,False
10,0.25,BSC-LT/salamandra-7b-instruct,2,14,59,reach,True,False,False,0.24662858718826258,0.09018681025222286,0.26260106770908015,1.1217609731908142,1.346717628694978,True,False
10,0.25,HuggingFaceTB/SmolLM2-360M,1,19,59,plateau,False,False,True,0.2972642909844924,0.10325366418283753,0.3146861577217771,-3.795680221722386,-3.8960818778302264,True,False
10,0.25,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,4,23,86,reach,True,False,False,0.24544987685475594,0.13320600227886564,0.27926596837268236,3.6537824346981247,3.5965562981507793,True,False
10,0.25,OpenBMB/MiniCPM4-0.5B,4,10,53,reach,True,False,False,0.23815538185437796,0.09123817641457756,0.25503409721380815,0.9702114139737597,1.1808320116894429,True,False
10,0.25,Qwen/Qwen1.5-1.8B,1,13,42,plateau,False,False,True,0.34170908845261727,0.09720221366514616,0.35526521286571716,-2.2365111107241464,-3.3940649306824784,True,False
10,0.25,Qwen/Qwen1.5-1.8B-Chat,3,13,69,reach,True,False,False,0.24193748077222924,0.0783595942079437,0.25431077564044824,0.9383599724962253,1.2692087250852253,True,False
10,0.25,Qwen/Qwen2-0.5B,4,17,50,reach,True,False,False,0.2496677227994852,0.07013065711520745,0.25933044725849563,-0.8769897024695454,-1.2213006411030798,True,False
10,0.25,Qwen/Qwen2.5-0.5B-Instruct,4,10,54,reach,True,False,False,0.23846275945200432,0.10416134693407901,0.26021928030141434,1.0003408943013712,1.2929238708418134,True,False
10,0.25,ai-forever/mGPT,3,14,40,plateau,False,False,True,0.43977760301335733,0.24433106728774612,0.5030924473236934,-5.784016946142525,-6.229990041189184,True,True
10,0.25,allenai/OLMo-1B-hf,3,14,39,plateau,False,False,True,0.46474695552423373,0.21269260945984916,0.5111045673713785,-5.2188464445673866,-6.71117777465101,True,True
10,0.25,allenai/OLMo-2-0425-1B,3,18,56,plateau,False,False,True,0.29026650911284724,0.09322983962528289,0.3048712011802929,-2.723567900343422,-3.0397430312705906,True,False
10,0.25,allenai/OLMo-2-0425-1B-DPO,4,18,72,reach,True,False,False,0.248880754383614,0.11722544967174625,0.2751062266712622,1.9064922832555338,2.546713628020258,True,False
10,0.25,allenai/OLMo-2-0425-1B-Instruct,4,14,68,reach,True,False,False,0.24005741962035743,0.07897078731175472,0.25271317726510184,1.9277236641697575,1.9884706724239514,True,False
10,0.25,arcee-ai/raspberry-3B,0,20,66,reach,True,False,False,0.2486172728370128,0.11576436131832048,0.27424794567024985,2.2409551098092257,2.5848690661494733,True,False
10,0.25,google/gemma-2-2b,2,14,46,plateau,False,False,True,0.2537450915731006,0.07428856714105117,0.2643962229407063,-1.7047854969224299,-1.0306301747971196,True,False
10,0.25,google/gemma-2b,1,19,59,reach,True,False,False,0.24365106760570676,0.06457017993979246,0.25206179972946685,-2.6029097591271286,-1.8177302936544142,True,False
10,0.25,h2oai/h2o-danube-1.8b-chat,3,13,63,reach,True,False,False,0.2398912981616141,0.1279108735248437,0.27186214613210313,0.769877351440985,1.1687948939905728,True,False
10,0.25,h2oai/h2o-danube2-1.8b-base,4,16,55,reach,True,False,False,0.2342060310978447,0.06215333768858073,0.24231281928209114,-0.5773647218023675,-0.7296132285609899,True,False
10,0.25,h2oai/h2o-danube2-1.8b-chat,1,13,62,reach,True,False,False,0.24189514622477243,0.10614594550301205,0.2641594660689494,1.3640989163912733,1.5392256810436054,True,False
10,0.25,ibm-granite/granite-3.0-2b-base,2,14,62,reach,True,False,False,0.24440379158224043,0.0913328897402183,0.26091169020968397,0.7157436334981562,1.01246075637355,True,False
10,0.25,ibm-granite/granite-3.1-2b-base,3,12,42,reach,True,False,False,0.24999072418336926,0.09190100747883304,0.26634781274369407,0.43172315757887825,-0.28047100196857083,True,False
10,0.25,ibm-granite/granite-3.1-2b-instruct,2,21,82,reach,True,False,False,0.24812015442069046,0.10339115983627498,0.26879981949777687,3.3470923252298896,3.745875751090923,True,False
10,0.25,ibm-granite/granite-7b-instruct,1,15,63,reach,True,False,False,0.24157535158511262,0.09574465851448616,0.2598570571054909,1.5387038344306652,1.684535901404579,True,False
10,0.25,ibm/PowerLM-3b,0,13,42,reach,True,False,False,0.2491945537231335,0.07088433935527887,0.2590801327217238,0.8832831657428275,0.16881239379830282,True,False
10,0.25,meta-llama/Llama-3.2-1B,0,24,72,plateau,False,False,True,0.2560574232862534,0.07083841629123226,0.26567552623951923,-2.5406131899095614,-3.2497909842320283,True,False
10,0.25,meta-llama/Llama-3.2-1B-Instruct,1,19,68,reach,True,False,False,0.24667106025965482,0.139546459974457,0.28340752717778156,1.8445374618203676,2.4939650609520503,True,False
10,0.25,meta-llama/Llama-3.2-3B-Instruct,0,24,81,reach,True,False,False,0.2496061651089141,0.11957603391371416,0.2767700589784094,3.5312620138956534,3.764467439946899,True,False
10,0.25,microsoft/phi-1_5,2,15,47,reach,True,False,False,0.2483798626423063,0.07381836871406403,0.2591171698784479,-1.7029756845532487,-1.2854849325803757,True,False
10,0.25,nvidia/AceInstruct-1.5B,1,20,77,reach,True,False,False,0.24180935597898898,0.1447877671458332,0.2818426194776961,2.611238358238426,3.0112071064871384,True,False
10,0.25,openbmb/MiniCPM-1B-sft-bf16,1,15,47,reach,True,False,False,0.24828351153941394,0.0691571420608392,0.2577351594182784,-1.5267900807005064,-1.124364048011197,True,False
10,0.25,openbmb/MiniCPM-2B-sft-bf16,0,12,56,reach,True,False,False,0.2422410671015687,0.07697679985320528,0.25417742288831857,0.13829352454368898,1.310676578381775,True,False
10,0.25,openlm-research/open_llama_3b,2,18,59,plateau,False,False,True,0.3201246686420134,0.11369581381125539,0.33971538315384325,-3.6315783547830454,-3.794470646054311,True,False
10,0.25,pankajmathur/orca_mini_3b,0,12,50,reach,True,False,False,0.2475942893598097,0.11139093095570125,0.27149746154019005,-0.7737513691032283,-0.8183780133047069,True,False
10,0.25,pankajmathur/orca_mini_v9_5_3B-Instruct,4,21,78,reach,True,False,False,0.24900986378490333,0.10237640328609472,0.26923380213482334,2.9141365799328645,3.047386519531189,True,False
10,0.25,stabilityai/stablelm-2-1_6b-chat,2,13,62,reach,True,False,False,0.2482454544296142,0.07683937623541667,0.25986553327675754,1.7012046096196338,1.8080969743171742,True,False
10,0.25,stabilityai/stablelm-2-zephyr-1_6b,0,15,64,reach,True,False,False,0.24087419420368553,0.060296299506309756,0.2483063051302351,1.6544896023565143,1.8299109282500312,True,False
10,0.25,stabilityai/stablelm-zephyr-3b,2,17,82,reach,True,False,False,0.24243339177398274,0.10320377274050106,0.26348618209483093,2.099496387084817,2.017534395137471,True,False
10,0.25,tiiuae/Falcon3-1B-Instruct,1,14,64,reach,True,False,False,0.23537873524031763,0.057547079576005036,0.2423114016530353,1.5346750044482063,1.4370692187969876,True,False
10,0.25,tiiuae/Falcon3-3B-Base,1,17,54,reach,True,False,False,0.24653694179273794,0.06198694110639458,0.2542102368832606,-0.10904701402655007,-1.4253787078515254,True,False
10,0.25,tiiuae/Falcon3-3B-Instruct,4,26,95,reach,True,False,False,0.2447909146053286,0.12261149651166657,0.2737812465274853,3.360520511960625,3.7480881688518273,True,False
10,0.25,utter-project/EuroLLM-1.7B,2,18,58,reach,True,False,False,0.2483121008669748,0.08791003962351929,0.26341426404729756,-2.9368356246760405,-2.1462530111340916,True,False
10,0.25,utter-project/EuroLLM-1.7B-Instruct,0,13,55,reach,True,False,False,0.23809323131206053,0.09868488505983873,0.2577345404401435,0.7196500011655427,1.1891213109371044,True,False
10,0.27,01-ai/Yi-1.5-6B,3,16,52,reach,True,False,False,0.26899484670585994,0.0766013450435816,0.27968910171258893,-1.1089829715790342,-2.484249411627393,True,False
10,0.27,01-ai/Yi-1.5-6B-Chat,2,17,72,reach,True,False,False,0.25895882613785537,0.11869720176735862,0.28486610774554605,2.467123048711958,2.693131021230413,True,False
10,0.27,01-ai/Yi-6B,1,13,45,reach,True,False,False,0.2694744588540317,0.09094554355129349,0.2844074117643797,-1.79762442582596,-1.6930236697304282,True,False
10,0.27,01-ai/Yi-6B-200K,3,26,73,reach,True,False,False,0.2699515867688285,0.0854942253511358,0.28316624404649493,-3.1560643051650272,-3.7393936930000535,True,False
10,0.27,01-ai/Yi-6B-Chat,3,12,56,reach,True,False,False,0.25264114849074004,0.06754533489931112,0.26151466914377913,1.6157559939272366,1.0674870260151417,True,False
10,0.27,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,4,18,52,plateau,False,False,True,0.43671340801029485,0.25650146224762793,0.506469743292862,-5.03637358197081,-6.449091102727688,True,True
10,0.27,BEE-spoke-data/smol_llama-220M-openhermes,0,15,47,plateau,False,False,True,0.3640937473067229,0.10852829266134219,0.3799245282103246,-3.3903802822105584,-4.069481837477946,True,True
10,0.27,BSC-LT/salamandra-2b,0,14,48,reach,True,False,False,0.2644139826764113,0.06381900631077882,0.27200665396511303,-2.376730901976593,-1.9012671772560474,True,False
10,0.27,BSC-LT/salamandra-2b-instruct,0,11,46,reach,True,False,False,0.2637648875497725,0.06269607938859689,0.2711138400651014,0.4340879848930562,1.499594167744347,True,False
10,0.27,BSC-LT/salamandra-7b,3,16,47,reach,True,False,False,0.26522269605997034,0.09434601261234521,0.28150354989088183,-1.285720425517975,-1.932484686059966,True,False
10,0.27,BSC-LT/salamandra-7b-instruct,2,13,54,reach,True,False,False,0.2694326778094762,0.09454433976564143,0.28553913926694197,1.1217609731908142,1.6342763723517963,True,False
10,0.27,HuggingFaceTB/SmolLM2-360M,1,19,59,plateau,False,False,True,0.2972642909844924,0.10325366418283753,0.3146861577217771,-3.795680221722386,-3.8960818778302264,True,False
10,0.27,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,4,20,73,reach,True,False,False,0.26872577306753,0.1520711751559153,0.3087704380669281,3.6537824346981247,3.7381469528465856,True,False
10,0.27,OpenBMB/MiniCPM4-0.5B,4,10,53,reach,True,False,False,0.23815538185437796,0.09123817641457756,0.25503409721380815,0.9702114139737597,1.1808320116894429,True,False
10,0.27,Qwen/Qwen1.5-1.8B,1,13,42,plateau,False,False,True,0.34170908845261727,0.09720221366514616,0.35526521286571716,-2.2365111107241464,-3.3940649306824784,True,False
10,0.27,Qwen/Qwen1.5-1.8B-Chat,3,12,58,reach,True,False,False,0.268248718189927,0.09349120273777511,0.28407389848399417,0.9383599724962253,1.3424184392386658,True,False
10,0.27,Qwen/Qwen2-0.5B,4,15,44,reach,True,False,False,0.26782263397377826,0.07166492291865248,0.2772450620761149,-0.8769897024695454,-1.3070180357591898,True,False
10,0.27,Qwen/Qwen2.5-0.5B-Instruct,4,10,54,reach,True,False,False,0.23846275945200432,0.10416134693407901,0.26021928030141434,1.0003408943013712,1.2929238708418134,True,False
10,0.27,ai-forever/mGPT,3,14,40,plateau,False,False,True,0.43977760301335733,0.24433106728774612,0.5030924473236934,-5.784016946142525,-6.229990041189184,True,True
10,0.27,allenai/OLMo-1B-hf,3,14,39,plateau,False,False,True,0.46474695552423373,0.21269260945984916,0.5111045673713785,-5.2188464445673866,-6.71117777465101,True,True
10,0.27,allenai/OLMo-2-0425-1B,3,18,56,plateau,False,False,True,0.29026650911284724,0.09322983962528289,0.3048712011802929,-2.723567900343422,-3.0397430312705906,True,False
10,0.27,allenai/OLMo-2-0425-1B-DPO,4,17,64,reach,True,False,False,0.2628053190354573,0.10793949159243424,0.284108376431533,1.9064922832555338,2.5457780182896945,True,False
10,0.27,allenai/OLMo-2-0425-1B-Instruct,4,13,60,reach,True,False,False,0.2560734984917548,0.08436668937314701,0.269613380427589,1.9277236641697575,2.0282221586884956,True,False
10,0.27,arcee-ai/raspberry-3B,0,17,56,reach,True,False,False,0.26471504686679437,0.11925251885498546,0.29033638988412697,2.2409551098092257,2.5002308068189945,True,False
10,0.27,google/gemma-2-2b,2,11,40,reach,True,False,False,0.2673624204931468,0.08122961584615485,0.27942962330874677,-1.7047854969224299,-0.9406904145674455,True,False
10,0.27,google/gemma-2b,1,15,44,reach,True,False,False,0.2653626309741178,0.09475455812554888,0.28177251853769175,-2.6029097591271286,-1.429831428679277,True,False
10,0.27,h2oai/h2o-danube-1.8b-chat,3,11,51,reach,True,False,False,0.26564841105586,0.12147770320971397,0.2921059921905241,0.769877351440985,1.1998703872999876,True,False
10,0.27,h2oai/h2o-danube2-1.8b-base,4,14,43,reach,True,False,False,0.26572141343283073,0.08151431717471203,0.27794325582967633,-0.5773647218023675,-0.8260172086737584,True,False
10,0.27,h2oai/h2o-danube2-1.8b-chat,1,11,50,reach,True,False,False,0.26345990282840315,0.07808713432597925,0.27478850220778006,1.3640989163912733,1.4043386744760766,True,False
10,0.27,ibm-granite/granite-3.0-2b-base,2,12,52,reach,True,False,False,0.2622791332465109,0.0962614137386059,0.2793861190386811,0.7157436334981562,0.9178532101031935,True,False
10,0.27,ibm-granite/granite-3.1-2b-base,3,11,38,reach,True,False,False,0.2673654032432015,0.09780319761880898,0.28469233273107925,0.43172315757887825,-0.11229311610844778,True,False
10,0.27,ibm-granite/granite-3.1-2b-instruct,2,18,66,reach,True,False,False,0.26838771054655075,0.10784071772033602,0.28924312190760265,3.3470923252298896,3.655362385578571,True,False
10,0.27,ibm-granite/granite-7b-instruct,1,12,51,reach,True,False,False,0.26585806348463464,0.1342743617113022,0.2978424317198234,1.5387038344306652,1.6169358573621957,True,False
10,0.27,ibm/PowerLM-3b,0,12,40,reach,True,False,False,0.2566707661189764,0.06743355334848654,0.2653811717083664,0.8832831657428275,0.2287472017931434,True,False
10,0.27,meta-llama/Llama-3.2-1B,0,20,59,reach,True,False,False,0.26798366780525273,0.08139754543855432,0.28007285947370475,-2.5406131899095614,-3.060345838271498,True,False
10,0.27,meta-llama/Llama-3.2-1B-Instruct,1,17,56,reach,True,False,False,0.26557446241709365,0.12433931048868786,0.2932406165948548,1.8445374618203676,2.409750569801439,True,False
10,0.27,meta-llama/Llama-3.2-3B-Instruct,0,22,72,reach,True,False,False,0.2699856305500074,0.12390745064003782,0.29706109982223944,3.5312620138956534,4.075649743095707,True,False
10,0.27,microsoft/phi-1_5,2,12,40,reach,True,False,False,0.26705652153538806,0.0896179034503922,0.2816923043205565,-1.7029756845532487,-1.2185504854031866,True,False
10,0.27,nvidia/AceInstruct-1.5B,1,18,66,reach,True,False,False,0.25692773789536816,0.1502879612281016,0.29765472243881896,2.611238358238426,2.9237589315475696,True,False
10,0.27,openbmb/MiniCPM-1B-sft-bf16,1,13,42,reach,True,False,False,0.2596681709327861,0.0720231192169946,0.26947149885901484,-1.5267900807005064,-1.0888067264947772,True,False
10,0.27,openbmb/MiniCPM-2B-sft-bf16,0,11,51,reach,True,False,False,0.253463601686113,0.07241343829186331,0.26360482435825416,0.13829352454368898,1.3446294901027844,True,False
10,0.27,openlm-research/open_llama_3b,2,18,59,plateau,False,False,True,0.3201246686420134,0.11369581381125539,0.33971538315384325,-3.6315783547830454,-3.794470646054311,True,False
10,0.27,pankajmathur/orca_mini_3b,0,11,44,reach,True,False,False,0.2639087878503745,0.11040272366826188,0.2860709871658162,-0.7737513691032283,-0.9993735767831878,True,False
10,0.27,pankajmathur/orca_mini_v9_5_3B-Instruct,4,18,68,reach,True,False,False,0.26957527791043523,0.1156863190583245,0.2933498847413321,2.9141365799328645,3.100512490537856,True,False
10,0.27,stabilityai/stablelm-2-1_6b-chat,2,12,54,reach,True,False,False,0.2645007363747693,0.07570729775140819,0.27512221734279396,1.7012046096196338,1.8302372632978943,True,False
10,0.27,stabilityai/stablelm-2-zephyr-1_6b,0,12,51,reach,True,False,False,0.2692476704995607,0.06263736985082205,0.276437602672409,1.6544896023565143,1.884299460186608,True,False
10,0.27,stabilityai/stablelm-zephyr-3b,2,14,63,reach,True,False,False,0.2635380815066942,0.11290702992223231,0.2867059779810823,2.099496387084817,1.7902250568059495,True,False
10,0.27,tiiuae/Falcon3-1B-Instruct,1,13,53,reach,True,False,False,0.2560930042476738,0.06472408853416352,0.26414547972883673,1.5346750044482063,1.4249809088269125,True,False
10,0.27,tiiuae/Falcon3-3B-Base,1,14,46,reach,True,False,False,0.2678356711252988,0.06680144418164431,0.27604053990653726,-0.10904701402655007,-1.5533319903769514,True,False
10,0.27,tiiuae/Falcon3-3B-Instruct,4,20,76,reach,True,False,False,0.2690718834487364,0.13081286533032516,0.2991850333799807,3.360520511960625,3.6674351622008787,True,False
